     23.0000      73.0000       1.0000      11.3900      32.0000       3.0000       0.0000       0.0000       2.0000      58.6423       8.0000      10.0000      44.0000      57.0000
     23.0000      74.0000       1.0000      11.3900      32.0000     999.0000       0.0000       1.0000       2.0000      51.8000       8.0000      10.0000      51.0000      60.0000
     23.0000      75.0000       1.0000      11.3900      32.0000       3.0000       1.0000       1.0000       2.0000      56.2000       9.0000      11.0000      51.0000      56.0000
     23.0000      76.0000       1.0000      11.3900      32.0000       2.0000       1.0000       1.0000       2.0000      54.1000       8.0000       9.0000      52.0000      62.0000
     23.0000      77.0000       1.0000      11.3900      32.0000       3.0000       0.0000       1.0000       2.0000      49.6814       8.0000       9.0000      52.0000      53.0000
     23.0000      78.0000       1.0000      11.3900      32.0000       3.0000       0.0000       1.0000       2.0000      47.6000       8.0000      11.0000      47.0000      49.0000
     23.0000      79.0000       1.0000      11.3900      32.0000       3.0000       1.0000       1.0000       2.0000      52.5000       8.0000      12.0000      54.0000      59.0000
     23.0000      80.0000       1.0000      11.3900      32.0000       2.0000       0.0000       1.0000       2.0000      55.1000       9.0000      12.0000      55.0000      60.0000
     23.0000      81.0000       1.0000      11.3900      32.0000       3.0000       0.0000       0.0000       2.0000      47.6000       8.0000       9.0000      42.0000      63.0000
     23.0000      82.0000       1.0000      11.3900      32.0000     999.0000       0.0000       1.0000       2.0000      50.9000       7.0000       7.0000      53.0000      54.0000
     23.0000      83.0000       1.0000      11.3900      32.0000       3.0000       0.0000       0.0000       2.0000      57.6071      10.0000     999.0000      49.0000      62.8399
     23.0000      84.0000       1.0000      11.3900      32.0000       3.0000       0.0000       1.0000       2.0000      56.5000       9.0000      10.0000      52.0000      50.0000
     23.0000      85.0000       1.0000      11.3900      32.0000       3.0000       0.0000       0.0000       2.0000      45.7000       9.0000       8.0000      50.0000      57.0000
     23.0000      86.0000       1.0000      11.3900      32.0000       3.0000       0.0000       1.0000       2.0000      38.5000       8.0000       8.0000      42.0000      52.0000
     23.0000      87.0000       1.0000      11.3900      32.0000       3.0000       0.0000       1.0000       2.0000      54.1000       9.0000     999.0000      52.0000      66.7273
     23.0000      88.0000       1.0000      11.3900      32.0000       3.0000       0.0000       1.0000       2.0000      66.1730       8.0000      12.0000      51.0000      57.0000
     23.0000      89.0000       1.0000      11.3900      32.0000       3.0000       0.0000       1.0000       3.0000      58.1000       8.0000      10.0000      55.0000      60.0000
     23.0000      90.0000       1.0000      11.3900      32.0000     999.0000       1.0000       1.0000       3.0000      57.9000       8.0000     999.0000      58.0000      61.9190
     23.0000      91.0000       1.0000      11.3900      32.0000       3.0000       1.0000       1.0000       3.0000      56.2000      10.0000      10.0000      58.0000      59.0000
     23.0000      92.0000       1.0000      11.3900      32.0000       1.0000       0.0000       1.0000       1.0000      34.0000       8.0000      10.0000      46.0000      57.0000
     23.0000     253.0000       1.0000      11.3900      32.0000       2.0000       1.0000       0.0000       2.0000      52.0000       8.0000      10.0000      53.0000      58.0000
     23.0000     254.0000       1.0000      11.3900      32.0000       3.0000       0.0000       1.0000       3.0000      61.4000       9.0000       9.0000      57.0000      62.0000
     23.0000     255.0000       1.0000      11.3900      32.0000       2.0000       1.0000       1.0000       2.0000      47.6000      11.0000      11.0000      58.0000      57.0000
     23.0000     256.0000       1.0000      11.3900      32.0000       1.0000       0.0000       0.0000       2.0000      48.5000       9.0000       9.0000      42.0000      54.0000
     23.0000     257.0000       1.0000      11.3900      32.0000       3.0000       1.0000       1.0000       2.0000      53.0000       8.0000      11.0000      51.0000      65.0000
     23.0000     399.0000       1.0000      11.3900      32.0000       3.0000       1.0000       0.0000       3.0000      61.8000       8.0000     999.0000      51.0000      57.9882
     23.0000     400.0000       1.0000      11.3900      32.0000       2.0000       1.0000       0.0000       2.0000      39.2000       7.0000      10.0000      55.0000      48.0000
     23.0000     401.0000       1.0000      11.3900      32.0000       3.0000       1.0000       1.0000       1.0000      49.0000       9.0000       9.0000      55.0000      58.0000
     23.0000     402.0000       1.0000      11.3900      32.0000       3.0000       0.0000       0.0000       1.0000      55.5000       7.0000      10.0000      52.0000      55.0000
     23.0000     848.0000       1.0000      11.3900      32.0000       3.0000       0.0000       1.0000       2.0000      53.7000       8.0000      11.0000      51.0000      57.0000
     23.0000     952.0000       1.0000      11.3900      32.0000       3.0000       1.0000       0.0000       3.0000      57.6000      11.0000       9.0000      48.0000      55.0000
     24.0000      42.0000       1.0000       6.6800      62.0000       2.0000       0.0000       1.0000       2.0000      45.7000       8.0000       9.0000      48.0000      52.0000
     24.0000      43.0000       1.0000       6.6800      62.0000       3.0000       0.0000       1.0000       2.0000      46.6000      11.0000     999.0000      46.0000      50.9269
     24.0000      44.0000       1.0000       6.6800      62.0000       2.0000       0.0000       1.0000       2.0000      39.2000      11.0000     999.0000      47.0000      51.7557
     24.0000      45.0000       1.0000       6.6800      62.0000       3.0000       0.0000       0.0000       2.0000      43.4000       9.0000      10.0000      43.0000      50.0000
     24.0000      46.0000       1.0000       6.6800      62.0000       2.0000       1.0000       1.0000       3.0000      65.8000      11.0000       0.0000      57.0000      60.0000
     24.0000      47.0000       1.0000       6.6800      62.0000       2.0000       0.0000       1.0000       2.0000      46.9000       6.0000     999.0000      53.0000      50.8264
     24.0000     269.0000       1.0000       6.6800      62.0000       2.0000       0.0000       1.0000     999.0000      45.1794       9.0000       9.0000      42.0000      43.0000
     24.0000     270.0000       1.0000       6.6800      62.0000       2.0000       0.0000       1.0000       2.0000      53.6729       9.0000      10.0000      49.0000      52.0000
     24.0000     271.0000       1.0000       6.6800      62.0000       2.0000       0.0000       0.0000     999.0000      56.5000      10.0000      10.0000      46.0000      52.0000
     24.0000     948.0000       1.0000       6.6800      62.0000       2.0000       0.0000       1.0000       2.0000      45.0000      10.0000      11.0000      53.0000      57.0000
     24.0000     949.0000       1.0000       6.6800      62.0000       2.0000       0.0000       1.0000       3.0000      56.9000      10.0000      11.0000      53.0000      50.0000
     24.0000     950.0000       1.0000       6.6800      62.0000       2.0000       0.0000       1.0000       2.0000      47.1000       7.0000       9.0000      56.0000      55.0000
     24.0000     951.0000       1.0000       6.6800      62.0000       2.0000       0.0000       1.0000       2.0000      51.3000       7.0000       8.0000      47.0000      48.0000
     25.0000     799.0000       0.0000      24.6000      79.0000     999.0000       0.0000       1.0000       2.0000      53.7000       9.0000      11.0000      49.0000      63.0000
     25.0000     800.0000       0.0000      24.6000      79.0000       3.0000       0.0000       0.0000       3.0000      57.9000       9.0000      10.0000      48.0000      53.0000
     25.0000     801.0000       0.0000      24.6000      79.0000       3.0000       1.0000       0.0000       3.0000      68.6000       9.0000     999.0000      54.0000      56.9219
     25.0000     802.0000       0.0000      24.6000      79.0000       3.0000       1.0000       1.0000       3.0000      58.6000      10.0000     999.0000      52.0000      53.7098
     25.0000     803.0000       0.0000      24.6000      79.0000       3.0000       0.0000       1.0000       3.0000      58.8000       9.0000      10.0000      55.0000      57.0000
     25.0000     804.0000       0.0000      24.6000      79.0000       3.0000       0.0000       1.0000       2.0000      53.7000      12.0000     999.0000      49.0000      61.2435
     25.0000     805.0000       0.0000      24.6000      79.0000       3.0000       0.0000       0.0000       2.0000      52.7000       9.0000       9.0000      50.0000      51.0000
     25.0000     806.0000       0.0000      24.6000      79.0000       3.0000       0.0000       1.0000       3.0000      63.0000       9.0000       7.0000      48.0000      57.0000
     25.0000     807.0000       0.0000      24.6000      79.0000       3.0000       0.0000       1.0000       2.0000      40.1000      10.0000       9.0000      47.0000      49.0000
     25.0000     808.0000       0.0000      24.6000      79.0000       3.0000       0.0000       0.0000       2.0000      49.4366       6.0000     999.0000      43.0000      60.9639
     25.0000     809.0000       0.0000      24.6000      79.0000       3.0000       1.0000       1.0000       3.0000      60.4000      10.0000     999.0000      58.0000      58.1960
     25.0000     810.0000       0.0000      24.6000      79.0000       3.0000       1.0000       1.0000       3.0000      63.0000       8.0000     999.0000      56.0000      58.4519
     25.0000     811.0000       0.0000      24.6000      79.0000       3.0000       1.0000       0.0000       3.0000      63.5000      10.0000      11.0000      50.0000      56.0000
     25.0000     812.0000       0.0000      24.6000      79.0000       3.0000       0.0000       1.0000       3.0000      59.3000      10.0000     999.0000      50.0000      56.6136
     25.0000     813.0000       0.0000      24.6000      79.0000       3.0000       1.0000       1.0000       2.0000      51.8000      11.0000       9.0000      53.0000      58.0000
     25.0000     814.0000       0.0000      24.6000      79.0000       3.0000       1.0000       0.0000       3.0000      58.1000       9.0000       9.0000      51.0000      56.0000
     25.0000     815.0000       0.0000      24.6000      79.0000       3.0000       0.0000       0.0000       3.0000      56.9000       7.0000       9.0000      52.0000      45.0000
     25.0000     816.0000       0.0000      24.6000      79.0000       3.0000       1.0000       1.0000       3.0000      63.5000      11.0000      11.0000      52.0000      56.0000
     25.0000     817.0000       0.0000      24.6000      79.0000       2.0000       0.0000       1.0000       2.0000      45.5000       7.0000       9.0000      38.0000      53.0000
     25.0000     818.0000       0.0000      24.6000      79.0000       3.0000       0.0000       0.0000       3.0000      60.9000       9.0000       9.0000      55.0000      65.0000
     25.0000     819.0000       0.0000      24.6000      79.0000       3.0000       1.0000       1.0000       2.0000      35.2000       8.0000     999.0000      39.0000      43.2948
     25.0000     938.0000       0.0000      24.6000      79.0000       3.0000       0.0000       0.0000       2.0000      55.5000       9.0000       9.0000      61.0000      59.0000
     25.0000     977.0000       0.0000      24.6000      79.0000       3.0000       1.0000       0.0000     999.0000      54.6000       8.0000     999.0000      57.0000      49.9248
     25.0000     978.0000       0.0000      24.6000      79.0000       3.0000       1.0000       0.0000       3.0000      59.7000      10.0000       9.0000      54.0000      59.0000
     26.0000      21.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      54.6000       7.0000     999.0000      48.0000      42.8312
     26.0000      22.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       1.0000      43.1000       7.0000       6.0000      43.0000      38.0000
     26.0000      23.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       1.0000      35.2000       8.0000      12.0000      50.0000      49.0000
     26.0000      24.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       2.0000      48.7000       9.0000       9.0000      43.0000      53.0000
     26.0000      25.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      49.0000       8.0000       9.0000      38.0000      53.0000
     26.0000      26.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      45.7000       9.0000       9.0000      43.0000      49.0000
     26.0000      27.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      55.1000       7.0000       7.0000      46.0000      64.0000
     26.0000      28.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      42.0000      10.0000      10.0000      49.0000      55.0000
     26.0000      29.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      56.0000       9.0000     999.0000      51.0000      58.5541
     26.0000     111.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       3.0000      63.0000      10.0000       9.0000      51.0000      57.0000
     26.0000     112.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      43.1000       7.0000       9.0000      46.0000      46.0000
     26.0000     113.0000       1.0000       2.4193      82.0000     999.0000       0.0000       1.0000       1.0000      48.7000       8.0000       7.0000      50.0000      51.0000
     26.0000     114.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      48.0000      11.0000      12.0000      47.0000      56.0000
     26.0000     115.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       2.0000      53.4000       8.0000       8.0000      51.0000      58.0000
     26.0000     116.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      38.9000       8.0000     999.0000      47.0000      49.7829
     26.0000     117.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      43.4000       7.0000       9.0000      45.0000      57.0000
     26.0000     118.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       2.0000      42.0000      12.0000      12.0000      51.0000      50.0000
     26.0000     119.0000       1.0000       2.4193      82.0000       2.0000       0.0000       1.0000       2.0000      36.8000       8.0000     999.0000      39.0000      43.9622
     26.0000     120.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      47.1000       9.0000      12.0000      50.0000      56.0000
     26.0000     121.0000       1.0000       2.4193      82.0000     999.0000       1.0000       0.0000       2.0000      38.7000       7.0000     999.0000      43.0000      50.3401
     26.0000     122.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      28.2000       8.0000       8.0000      47.0000      62.0000
     26.0000     123.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       2.0000      48.5000       9.0000       8.0000      48.0000      54.0000
     26.0000     124.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       2.0000      43.6000      10.0000     999.0000      47.0000      54.8614
     26.0000     125.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      24.2000       6.0000       7.0000      42.0000      49.0000
     26.0000     126.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       2.0000      40.1000      10.0000       6.0000      50.0000      56.0000
     26.0000     426.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       1.0000      40.6000       8.0000       9.0000      43.0000      49.0000
     26.0000     427.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       3.0000      58.6000      12.0000      12.0000      61.0000      59.0000
     26.0000     428.0000       1.0000       2.4193      82.0000       3.0000       0.0000       0.0000       2.0000      60.9811      11.0000     999.0000      55.0000      60.8503
     26.0000     429.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      45.5000      11.0000      11.0000      52.0000      55.0000
     26.0000     821.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       1.0000      62.2940       8.0000      10.0000      55.0000      64.0000
     26.0000     822.0000       1.0000       2.4193      82.0000       1.0000       0.0000       0.0000       2.0000      44.3000      11.0000     999.0000      56.0000      53.6033
     26.0000     823.0000       1.0000       2.4193      82.0000       1.0000       1.0000       0.0000       2.0000      55.1000       9.0000      10.0000      52.0000      57.0000
     26.0000     824.0000       1.0000       2.4193      82.0000     999.0000       1.0000       1.0000       2.0000      49.9000       9.0000       9.0000      52.0000      59.0000
     26.0000     825.0000       1.0000       2.4193      82.0000     999.0000       1.0000       1.0000       1.0000      39.9000      10.0000       9.0000      48.0000      59.0000
     26.0000     826.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       1.0000      53.0000      10.0000      10.0000      49.0000      60.0000
     26.0000     827.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      48.0000       9.0000      10.0000      55.0000      57.0000
     26.0000     828.0000       1.0000       2.4193      82.0000     999.0000       1.0000       1.0000       2.0000      52.0000      10.0000      10.0000      51.0000      59.0000
     26.0000     829.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      48.0000       5.0000     999.0000      52.0000      48.5555
     26.0000     830.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       2.0000      52.0000       4.0000       8.0000      45.0000      51.0000
     26.0000     831.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       2.0000      43.8000       7.0000       9.0000      46.0000      51.0000
     26.0000     832.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       1.0000      57.2000      11.0000      11.0000      54.0000      56.0000
     26.0000     833.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       2.0000      64.5880       7.0000       6.0000      57.0000      63.0000
     26.0000     834.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       2.0000      26.3000       3.0000       9.0000      54.0000      53.0000
     26.0000     835.0000       1.0000       2.4193      82.0000       3.0000       1.0000       1.0000       2.0000      38.2000      11.0000      11.0000      43.0000      59.0000
     26.0000     931.0000       1.0000       2.4193      82.0000       3.0000       0.0000       1.0000       1.0000      42.0000      10.0000      11.0000      45.0000      53.0000
     27.0000     485.0000       0.0000      12.6100      53.0000       3.0000       0.0000       1.0000       3.0000      58.1000      10.0000      12.0000      52.0000      52.0000
     27.0000     486.0000       0.0000      12.6100      53.0000       3.0000       0.0000       1.0000       3.0000      58.3000       9.0000     999.0000      49.0000      65.0994
     27.0000     487.0000       0.0000      12.6100      53.0000       2.0000       1.0000       0.0000       3.0000      64.2000      10.0000      11.0000      47.0000      57.0000
     27.0000     488.0000       0.0000      12.6100      53.0000       1.0000       0.0000       1.0000       3.0000      62.5000      12.0000       9.0000      53.0000      62.0000
     27.0000     489.0000       0.0000      12.6100      53.0000       2.0000       0.0000       1.0000       1.0000      58.3000      11.0000       8.0000      48.0000      53.0000
     27.0000     490.0000       0.0000      12.6100      53.0000       3.0000       0.0000       1.0000       3.0000      64.6000       8.0000       8.0000      50.0000      54.0000
     27.0000     491.0000       0.0000      12.6100      53.0000       3.0000       0.0000       1.0000       3.0000      58.6000       9.0000      11.0000      50.0000      57.0000
     27.0000     492.0000       0.0000      12.6100      53.0000       2.0000       0.0000       1.0000       3.0000      67.4000      10.0000      10.0000      61.0000      58.0000
     27.0000     493.0000       0.0000      12.6100      53.0000       3.0000       0.0000       1.0000       3.0000      59.7000      10.0000       8.0000      50.0000      59.0000
     27.0000     494.0000       0.0000      12.6100      53.0000       3.0000       0.0000       1.0000       2.0000      50.6000      12.0000      11.0000      47.0000      53.0000
     27.0000     495.0000       0.0000      12.6100      53.0000       3.0000       0.0000       1.0000       2.0000      45.9000       7.0000       9.0000      49.0000      51.0000
     27.0000     496.0000       0.0000      12.6100      53.0000       3.0000       0.0000       1.0000       2.0000      55.5000       6.0000       8.0000      46.0000      56.0000
     27.0000     497.0000       0.0000      12.6100      53.0000       3.0000       0.0000       0.0000       2.0000      55.8000      10.0000      10.0000      47.0000      51.0000
     27.0000     498.0000       0.0000      12.6100      53.0000       3.0000       0.0000       1.0000       2.0000      48.3000      10.0000      10.0000      52.0000      56.0000
     27.0000     964.0000       0.0000      12.6100      53.0000       3.0000       0.0000       1.0000       2.0000      50.6000       7.0000       6.0000      52.0000      56.0000
     28.0000     530.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       2.0000      45.7000      10.0000       9.0000      45.0000      47.0000
     28.0000     531.0000       0.0000       6.3000      58.0000       1.0000       0.0000       1.0000       2.0000      48.5000       7.0000       7.0000      46.0000      42.0000
     28.0000     532.0000       0.0000       6.3000      58.0000       3.0000       0.0000       0.0000       2.0000      47.8000       7.0000     999.0000      45.0000      47.2281
     28.0000     533.0000       0.0000       6.3000      58.0000       2.0000       0.0000       0.0000     999.0000      52.3000       6.0000       8.0000      47.0000      44.0000
     28.0000     534.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       2.0000      55.1000       9.0000       9.0000      51.0000      46.0000
     28.0000     535.0000       0.0000       6.3000      58.0000       2.0000       0.0000       1.0000       2.0000      54.6000       9.0000      10.0000      56.0000      46.0000
     28.0000     536.0000       0.0000       6.3000      58.0000       1.0000       0.0000       0.0000       2.0000      56.2000       9.0000       9.0000      50.0000      44.0000
     28.0000     537.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       2.0000      54.1000      10.0000      10.0000      48.0000      46.0000
     28.0000     538.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       2.0000      46.9000       4.0000       5.0000      46.0000      50.0000
     28.0000     539.0000       0.0000       6.3000      58.0000     999.0000       0.0000       1.0000       2.0000      38.2000       7.0000       9.0000      47.0000      43.0000
     28.0000     540.0000       0.0000       6.3000      58.0000       3.0000       0.0000       0.0000       2.0000      55.5000       7.0000       8.0000      51.0000      51.0000
     28.0000     541.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       2.0000      77.8927       8.0000       8.0000      53.0000      55.0000
     28.0000     542.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       2.0000      53.2000       8.0000       8.0000      56.0000      49.0000
     28.0000     543.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       1.0000      37.5000      10.0000       9.0000      48.0000      43.0000
     28.0000     544.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       2.0000      52.0000       8.0000     999.0000      39.0000      42.1181
     28.0000     545.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       2.0000      53.2000      11.0000      12.0000      47.0000      49.0000
     28.0000     546.0000       0.0000       6.3000      58.0000       2.0000       0.0000       1.0000       2.0000      42.3927       9.0000       7.0000      42.0000      43.0000
     28.0000     547.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       2.0000      40.0823       8.0000      12.0000      50.0000      57.0000
     28.0000     548.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       2.0000      51.1000      10.0000      10.0000      44.0000      53.0000
     28.0000     549.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       2.0000      48.0000      11.0000     999.0000      42.0000      47.9075
     28.0000     550.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       1.0000      56.2000       9.0000     999.0000      54.0000      44.2746
     28.0000     551.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       2.0000      46.9000       9.0000       6.0000      50.0000      45.0000
     28.0000     552.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       2.0000      53.0000       9.0000       9.0000      47.0000      52.0000
     28.0000     553.0000       0.0000       6.3000      58.0000     999.0000       0.0000       1.0000       2.0000      45.0000       9.0000       9.0000      43.0000      47.0000
     28.0000     554.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       1.0000      43.8000       8.0000       9.0000      49.0000      50.0000
     28.0000     555.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       2.0000      54.1000      11.0000      12.0000      53.0000      63.0000
     28.0000     556.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       2.0000      49.2000       9.0000       9.0000      46.0000      46.0000
     28.0000     557.0000       0.0000       6.3000      58.0000       2.0000       0.0000       1.0000       2.0000      64.0781      11.0000      10.0000      49.0000      57.0000
     28.0000     558.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       2.0000      51.1000       8.0000      10.0000      54.0000      54.0000
     28.0000     559.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       2.0000      54.1000       7.0000       8.0000      51.0000      53.0000
     28.0000     560.0000       0.0000       6.3000      58.0000     999.0000       0.0000       1.0000       2.0000      50.9000       8.0000       9.0000      51.0000      53.0000
     28.0000     561.0000       0.0000       6.3000      58.0000     999.0000       0.0000       1.0000       2.0000      48.7000       6.0000      10.0000      53.0000      51.0000
     28.0000     562.0000       0.0000       6.3000      58.0000       1.0000       1.0000       1.0000       2.0000      17.0000       7.0000       4.0000      52.0000      40.0000
     28.0000     563.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       2.0000      37.1000       7.0000       5.0000      51.0000      37.0000
     28.0000     564.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       3.0000      48.9100       9.0000      10.0000      51.0000      60.0000
     28.0000     565.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       2.0000      53.4000      10.0000       9.0000      47.0000      51.0000
     28.0000     566.0000       0.0000       6.3000      58.0000       3.0000       0.0000       0.0000       2.0000      54.4000       9.0000       9.0000      50.0000      47.0000
     28.0000     567.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       2.0000      48.0000      12.0000     999.0000      46.0000      46.3225
     28.0000     568.0000       0.0000       6.3000      58.0000     999.0000       0.0000       1.0000       2.0000      47.1000       7.0000     999.0000      49.0000      51.7038
     28.0000     569.0000       0.0000       6.3000      58.0000       2.0000       0.0000       1.0000       1.0000      46.9000       8.0000       7.0000      50.0000      49.0000
     28.0000     570.0000       0.0000       6.3000      58.0000       3.0000       1.0000       0.0000       2.0000      56.1161      11.0000       9.0000      54.0000      52.0000
     28.0000     571.0000       0.0000       6.3000      58.0000       3.0000       0.0000       0.0000       2.0000      55.1000      12.0000      11.0000      57.0000      59.0000
     28.0000     572.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       2.0000      53.2167       6.0000       9.0000      44.0000      49.0000
     28.0000     573.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       2.0000      66.7952       6.0000       7.0000      53.0000      54.0000
     28.0000     574.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       2.0000      53.0000       7.0000       9.0000      47.0000      46.0000
     28.0000     575.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       2.0000      48.5000       9.0000      10.0000      48.0000      46.0000
     28.0000     576.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       1.0000      50.9000       8.0000       9.0000      49.0000      54.0000
     28.0000     577.0000       0.0000       6.3000      58.0000       3.0000       0.0000       1.0000       2.0000      36.4000      10.0000       7.0000      47.0000      38.0000
     28.0000     920.0000       0.0000       6.3000      58.0000       2.0000       1.0000       0.0000       2.0000      51.3000      10.0000      12.0000      50.0000      52.0000
     28.0000     921.0000       0.0000       6.3000      58.0000       3.0000       1.0000       1.0000       1.0000      40.3000       7.0000       7.0000      49.0000      43.0000
     29.0000     582.0000       0.0000       9.8500      13.0000       2.0000       0.0000       1.0000       2.0000      45.0000      11.0000      11.0000      50.0000      54.0000
     29.0000     583.0000       0.0000       9.8500      13.0000       2.0000       0.0000       0.0000       2.0000      43.1000      10.0000      12.0000      49.0000      53.0000
     29.0000     584.0000       0.0000       9.8500      13.0000       3.0000       0.0000       1.0000       2.0000      41.3000       6.0000       8.0000      48.0000      52.0000
     29.0000     585.0000       0.0000       9.8500      13.0000       2.0000       1.0000       1.0000       2.0000      34.9603       8.0000       7.0000      44.0000      38.0000
     29.0000     586.0000       0.0000       9.8500      13.0000       2.0000       0.0000       1.0000       3.0000      56.9000       9.0000      11.0000      48.0000      53.0000
     29.0000     587.0000       0.0000       9.8500      13.0000       2.0000       1.0000       1.0000       2.0000      30.3000       8.0000       9.0000      48.0000      45.0000
     29.0000     588.0000       0.0000       9.8500      13.0000       2.0000       0.0000       1.0000       2.0000      52.7000      10.0000      12.0000      52.0000      43.0000
     29.0000     589.0000       0.0000       9.8500      13.0000     999.0000       0.0000       1.0000       2.0000      48.7000       9.0000      11.0000      51.0000      39.0000
     29.0000     590.0000       0.0000       9.8500      13.0000       2.0000       1.0000       1.0000       3.0000      65.3000      10.0000      12.0000      50.0000      52.0000
     29.0000     591.0000       0.0000       9.8500      13.0000       3.0000       1.0000       1.0000       1.0000      44.8000      10.0000       9.0000      45.0000      46.0000
     29.0000     592.0000       0.0000       9.8500      13.0000       2.0000       0.0000       1.0000       2.0000      54.4000      11.0000      11.0000      56.0000      55.0000
     29.0000     593.0000       0.0000       9.8500      13.0000       2.0000       1.0000       1.0000       2.0000      37.8000      10.0000      10.0000      42.0000      45.0000
     29.0000     596.0000       0.0000       9.8500      13.0000       2.0000       0.0000       1.0000       2.0000      37.1000       8.0000     999.0000      42.0000      40.9641
     29.0000     597.0000       0.0000       9.8500      13.0000       2.0000       1.0000       1.0000       2.0000      41.7000       8.0000      10.0000      43.0000      42.0000
     29.0000     956.0000       0.0000       9.8500      13.0000       2.0000       0.0000       1.0000       2.0000      44.1000       8.0000       9.0000      44.0000      45.0000
     29.0000     957.0000       0.0000       9.8500      13.0000     999.0000       0.0000       1.0000       2.0000      45.7000      11.0000      11.0000      49.0000      55.0000
